46.6325,0.29981939,0.642940846,0.323920717,
64.1175,0.41242171,0.643227995,0.324192235,
63.885,0.411055552,0.643430464,0.324463752,
45.7125,0.294207976,0.643605089,0.32473527,
60.6025,0.390074779,0.643661201,0.325006788,
45.515,0.293200728,0.644184835,0.325278306,
58.675,0.378109332,0.644413007,0.325549824,
64.4475,0.415642074,0.64493126,0.325821341,
45.7375,0.295,0.644984969,0.326092859,
62.8,0.405051437,0.644986365,0.326364377,
56.455,0.364645947,0.645905495,0.326635895,
60.5975,0.391439651,0.645966666,0.326907412,
59.33,0.38340579,0.646225839,0.32717893,
59.5225,0.385346165,0.647395799,0.327450448,
59.925,0.388200979,0.647811396,0.327721966,
59.735,0.386996985,0.647856341,0.327993484,
61.325,0.397534066,0.648241444,0.328265001,
64.225,0.41637323,0.648303978,0.328536519,
63.72,0.413198903,0.6484603,0.328808037,
65.28,0.423477666,0.648709659,0.329079555,
52.15,0.338329228,0.648761703,0.329351072,
45.6025,0.295902574,0.648873579,0.32962259,
63.1825,0.409989837,0.648897776,0.329894108,
60.4075,0.392035288,0.64898446,0.330165626,
61.8425,0.401611338,0.649409933,0.330437144,
63.0625,0.409827199,0.649874647,0.330708661,
45.375,0.294901113,0.649919809,0.330980179,
65.0825,0.423428467,0.650602646,0.331251697,
57.2625,0.37259227,0.650674124,0.331523215,
57.28,0.372827038,0.650885191,0.331794733,
62.6875,0.408033904,0.650901541,0.33206625,
45.4225,0.295677189,0.650948734,0.332337768,
65.665,0.428135493,0.651999532,0.332609286,
62.01,0.404310112,0.652007921,0.332880804,
62.4925,0.407543454,0.652147784,0.333152321,
65.5775,0.427814212,0.652379569,0.333423839,
62.1525,0.405493526,0.652417081,0.333695357,
65.6425,0.42828145,0.652445366,0.333966875,
45.3625,0.296015202,0.652554869,0.334238393,
50.5,0.329545141,0.652564636,0.33450991,
60.6725,0.396095527,0.652841942,0.334781428,
49.49,0.323213036,0.653087565,0.335052946,
62.6275,0.409257458,0.653478835,0.335324464,
45.78,0.299221211,0.65360684,0.335595982,
60.2475,0.393901426,0.653805429,0.335867499,
57.5675,0.376508079,0.654028886,0.336139017,
45.56,0.297993289,0.654067797,0.336410535,
58.73,0.384187454,0.654158785,0.336682053,
47.3375,0.309663796,0.654161703,0.33695357,
63.265,0.413964572,0.654334263,0.337225088,
45.37,0.296984848,0.654584192,0.337496606,
60.62,0.39690469,0.654742149,0.337768124,
61.3025,0.401611338,0.65513044,0.338039642,
45.76,0.299888868,0.655351548,0.338311159,
61.1725,0.401029924,0.655572233,0.338582677,
57.2375,0.375355387,0.655785782,0.338854195,
57.0525,0.374199145,0.655885623,0.339125713,
60.475,0.396694677,0.655964741,0.339397231,
63.315,0.415411443,0.656102729,0.339668748,
62.495,0.410081293,0.656182563,0.339940266,
64.875,0.425871655,0.656449565,0.340211784,
45.2625,0.297139137,0.656479728,0.340483302,
65.7925,0.43192399,0.656494266,0.340754819,
60.3325,0.396516078,0.657218046,0.341026337,
45.4275,0.298705541,0.657543428,0.341297855,
61.6775,0.405575722,0.657574841,0.341569373,
52.15,0.343122913,0.657953812,0.341840891,
46.305,0.30468563,0.657997258,0.342112408,
46.3125,0.304781342,0.658097365,0.342383926,
45.2475,0.297811462,0.65818324,0.342655444,
61.18,0.402740611,0.658288021,0.342926962,
62.9075,0.414115523,0.658292768,0.34319848,
61.2125,0.403019851,0.658394692,0.343469997,
62.1125,0.40901304,0.658503586,0.343741515,
47.1675,0.310631078,0.658570155,0.344013033,
59.7175,0.393308615,0.658615339,0.344284551,
54.6225,0.359756862,0.658623941,0.344556068,
63.605,0.418927201,0.658638788,0.344827586,
60.9525,0.401860258,0.659300697,0.345099104,
45.325,0.298942581,0.659553405,0.345370622,
49.47,0.326292302,0.659576112,0.34564214,
69.22,0.456581501,0.659609218,0.345913657,
64.52,0.425597619,0.659636731,0.346185175,
45.39,0.299443929,0.659713437,0.346456693,
50.6325,0.334203032,0.660056351,0.346728211,
63.9975,0.422482741,0.660155071,0.346999728,
61.4125,0.405493526,0.660278488,0.347271246,
64.355,0.424931367,0.6602927,0.347542764,
55.1,0.363959705,0.660543929,0.347814282,
66.5575,0.439801091,0.66078367,0.3480858,
45.21,0.298775278,0.660861044,0.348357317,
56.61,0.374165739,0.660953433,0.348628835,
46.7825,0.309232922,0.661001276,0.348900353,
63.5675,0.420267772,0.661136228,0.349171871,
45.32,0.299666481,0.66122348,0.349443389,
59.0025,0.390160223,0.661260495,0.349714906,
58.79,0.388758708,0.661266726,0.349986424,
46.5925,0.308261253,0.661611317,0.350257942,
67.66,0.447735041,0.661742596,0.35052946,
46.365,0.306865877,0.661848112,0.350800977,
45.82,0.303424895,0.662210595,0.351072495,
46.015,0.304795013,0.66238186,0.351344013,
64.7925,0.429524931,0.662923844,0.351615531,
59.6075,0.395337409,0.663234339,0.351887049,
65.8925,0.437140328,0.663414392,0.352158566,
61.97,0.411177172,0.66351004,0.352430084,
60.8775,0.404093636,0.663781588,0.352701602,
47.37,0.314642654,0.664223463,0.35297312,
47.3875,0.314788289,0.664285494,0.353244638,
47.905,0.318486002,0.66482831,0.353516155,
45.505,0.302709982,0.665223563,0.353787673,
45.6075,0.303466088,0.665386369,0.354059191,
45.57,0.303315018,0.665602409,0.354330709,
46.4225,0.309017259,0.665662684,0.354602226,
45.405,0.302269196,0.665717863,0.354873744,
45.9575,0.305982026,0.665793452,0.355145262,
45.9425,0.305982026,0.66601083,0.35541678,
58.5875,0.390245649,0.666090291,0.355688298,
45.89,0.305723186,0.66620873,0.355959815,
61.7225,0.411207571,0.666219889,0.356231333,
46.5975,0.310523751,0.666395732,0.356502851,
63.3625,0.422482741,0.666770947,0.356774369,
64.39,0.429495828,0.667022563,0.357045887,
61.81,0.412310563,0.667061256,0.357317404,
63.1475,0.421297599,0.667164335,0.357588922,
45.96,0.306702896,0.66732571,0.35786044,
59.94,0.400166632,0.667611999,0.358131958,
46.16,0.3082207,0.667722487,0.358403475,
49.1975,0.328570135,0.667859413,0.358674993,
69.4275,0.463707882,0.667902319,0.358946511,
61.56,0.411258232,0.668060806,0.359218029,
64.8275,0.433157015,0.668168625,0.359489547,
62.16,0.41537132,0.668229279,0.359761064,
45.7025,0.305436846,0.6683154,0.360032582,
45.5275,0.304343556,0.668482908,0.3603041,
47.7225,0.319100298,0.668657966,0.360575618,
45.7225,0.30576407,0.66873874,0.360847135,
47.71,0.319061123,0.668751043,0.361118653,
58.9375,0.394155215,0.668768127,0.361390171,
59.565,0.398706241,0.669363286,0.361661689,
60.8475,0.407543454,0.669778469,0.361933207,
48.25,0.323213036,0.669871577,0.362204724,
63.8525,0.42789212,0.670125869,0.362476242,
57.3225,0.384306735,0.670429125,0.36274776,
45.45,0.304740327,0.670495768,0.363019278,
63.285,0.424617475,0.670960694,0.363290796,
57.285,0.384404301,0.671038319,0.363562313,
52.785,0.354259792,0.671137239,0.363833831,
59.4775,0.399197111,0.671173319,0.364105349,
45.4325,0.305,0.671325593,0.364376867,
47.195,0.316912186,0.671495255,0.364648384,
55.2675,0.371158097,0.671566649,0.364919902,
55.0925,0.37007882,0.671740837,0.36519142,
46.955,0.315647483,0.672234017,0.365462938,
45.7125,0.307394969,0.672452761,0.365734456,
45.7575,0.307720111,0.672502018,0.366005973,
45.5475,0.306417471,0.672742678,0.366277491,
57.12,0.38453435,0.673204395,0.366549009,
67.2375,0.452649607,0.673210049,0.366820527,
45.755,0.308166622,0.673514636,0.367092045,
46.3075,0.311916121,0.673575816,0.367363562,
45.69,0.308004329,0.674117595,0.36763508,
61.3425,0.413873974,0.674693686,0.367906598,
61.185,0.412835722,0.674733549,0.368178116,
63.8275,0.430687435,0.674767827,0.368449633,
61.505,0.415090352,0.674888792,0.368721151,
45.8575,0.309556134,0.675039271,0.368992669,
59.6075,0.402523291,0.675289672,0.369264187,
46.7075,0.315422996,0.67531552,0.369535705,
61.4275,0.414839326,0.675331613,0.369807222,
59.7425,0.403598398,0.675563289,0.37007874,
62.96,0.425440948,0.675732128,0.370350258,
53.4675,0.361328567,0.675791026,0.370621776,
63.7275,0.430687435,0.67582666,0.370893294,
59.795,0.404186426,0.675953551,0.371164811,
60.595,0.409756025,0.676220852,0.371436329,
65.9775,0.446271591,0.676399669,0.371707847,
55.8875,0.378186462,0.676692394,0.371979365,
56.74,0.384013889,0.676795715,0.372250882,
55.4125,0.375177736,0.677063362,0.3725224,
61.4875,0.416363223,0.677151003,0.372793918,
64.905,0.4395073,0.677154765,0.373065436,
58.1425,0.393732142,0.677184749,0.373336954,
58.44,0.395895609,0.677439441,0.373608471,
59.1175,0.400530898,0.677516637,0.373879989,
60.455,0.409593294,0.677517648,0.374151507,
58.54,0.396736688,0.677718976,0.374423025,
46.3525,0.314152299,0.677746181,0.374694542,
66.78,0.45269563,0.67789103,0.37496606,
64.8375,0.439801091,0.678312846,0.375237578,
47.8825,0.32489742,0.678530611,0.375509096,
48.62,0.329949491,0.678629147,0.375780614,
56.865,0.385962002,0.678733846,0.376052131,
45.52,0.308976806,0.678771542,0.376323649,
57.4425,0.389903834,0.678772397,0.376595167,
61.24,0.41601282,0.679315513,0.376866685,
60.5325,0.411207571,0.679317014,0.377138203,
64.205,0.436157464,0.67932009,0.37740972,
45.5175,0.309232922,0.679371499,0.377681238,
59.515,0.404351332,0.679410791,0.377952756,
64.2525,0.43660623,0.67951633,0.378224274,
45.1325,0.30674365,0.679651359,0.378495791,
61.33,0.416893272,0.679754234,0.378767309,
60.635,0.412270138,0.679921065,0.379038827,
57.99,0.394292616,0.679932084,0.379310345,
61.0975,0.415561869,0.680161821,0.379581863,
62.9775,0.428359273,0.680178275,0.37985338,
66.625,0.453321078,0.680406872,0.380124898,
59.535,0.405092582,0.680427617,0.380396416,
58.6925,0.399364078,0.6804346,0.380667934,
47.13,0.321247568,0.681620132,0.380939452,
65.7175,0.4482094,0.682024423,0.381210969,
59.755,0.407635458,0.68217799,0.381482487,
68.195,0.465367238,0.682406685,0.381754005,
46.0475,0.314258386,0.682465685,0.382025523,
62.5125,0.42664388,0.682493709,0.38229704,
54.3125,0.370708781,0.682547812,0.382568558,
45.46,0.310376116,0.682745526,0.382840076,
45.82,0.312836486,0.68275095,0.383111594,
66.93,0.457019329,0.682831807,0.383383112,
46.655,0.318590646,0.682864959,0.383654629,
60.81,0.415291063,0.682932186,0.383926147,
60.0725,0.41031492,0.683032868,0.384197665,
66.5625,0.454853456,0.683347915,0.384469183,
57.9375,0.395927182,0.683369462,0.384740701,
60.9,0.416253128,0.683502673,0.385012218,
63.6175,0.434923365,0.683653656,0.385283736,
60.82,0.415932687,0.683874855,0.385555254,
59.36,0.406037765,0.684025885,0.385826772,
45.2225,0.309340697,0.684041565,0.386098289,
65.405,0.447399896,0.684045403,0.386369807,
54.0575,0.369898635,0.684268852,0.386641325,
45.4375,0.310952837,0.684352873,0.386912843,
55.1575,0.377480684,0.684368733,0.387184361,
59.78,0.409145451,0.68441862,0.387455878,
61.875,0.423517021,0.684471952,0.387727396,
65.2925,0.446943322,0.68452475,0.387998914,
46.69,0.319687347,0.684701965,0.388270432,
45.5375,0.311809237,0.684730687,0.388541949,
45.6075,0.312449996,0.685084681,0.388813467,
58.14,0.398329847,0.685121855,0.389084985,
57.455,0.393658058,0.685158921,0.389356503,
56.155,0.384751002,0.685158938,0.389628021,
56.0725,0.384219989,0.685220008,0.389899538,
62.855,0.430697109,0.685223307,0.390171056,
49.565,0.339656689,0.685275274,0.390442574,
65.0375,0.445748434,0.685371415,0.390714092,
58.2325,0.399113601,0.685379472,0.39098561,
60.2875,0.413229154,0.6854309,0.391257127,
45.5475,0.312236556,0.685518537,0.391528645,
46.19,0.316754374,0.685763962,0.391800163,
47.1325,0.323251708,0.685836117,0.392071681,
56.195,0.385443468,0.685903492,0.392343198,
62.33,0.427551167,0.685947644,0.392614716,
60.0425,0.411936484,0.686074837,0.392886234,
61.7925,0.424136377,0.686388117,0.393157752,
64.5525,0.443198601,0.686570777,0.39342927,
64.79,0.445046814,0.686906643,0.393700787,
45.2225,0.310845621,0.687369387,0.393972305,
62.4175,0.42913673,0.687526303,0.394243823,
59.5575,0.409745856,0.68798364,0.394515341,
59.42,0.408900966,0.688153763,0.394786859,
46.015,0.316701752,0.688257639,0.395058376,
59.505,0.409593294,0.688334248,0.395329894,
45.5425,0.313515018,0.688400984,0.395601412,
61.985,0.426809872,0.688569608,0.39587293,
45.5125,0.313621322,0.68908832,0.396144447,
62.155,0.428524601,0.689445098,0.396415965,
58.0525,0.400281151,0.689515785,0.396687483,
61.0625,0.42106017,0.689556061,0.396959001,
45.7575,0.315528657,0.689567081,0.397230519,
47.13,0.325064096,0.689718006,0.397502036,
45.6275,0.314788289,0.689909131,0.397773554,
45.395,0.313315602,0.690198485,0.398045072,
50.5525,0.349034382,0.690439409,0.39831659,
65.1375,0.449768459,0.690490822,0.398588108,
56.1,0.387556448,0.690831457,0.398859625,
57.9275,0.400197868,0.690859899,0.399131143,
61.7325,0.426878203,0.691496704,0.399402661,
62.0325,0.428981352,0.691542903,0.399674179,
57.5675,0.398110119,0.6915536,0.399945696,
64.67,0.447288125,0.691647015,0.400217214,
45.1975,0.312663291,0.691771206,0.400488732,
45.4875,0.31468238,0.69179968,0.40076025,
59.935,0.414769012,0.692031387,0.401031768,
67.265,0.465796808,0.692480203,0.401303285,
58.72,0.406693988,0.692598754,0.401574803,
55.23,0.382709638,0.692937964,0.401846321,
61.6575,0.427346464,0.693097293,0.402117839,
45.775,0.317332633,0.69324442,0.402389357,
60.9475,0.422561633,0.693320698,0.402660874,
61.0425,0.423664569,0.694048521,0.402932392,
51.19,0.355621522,0.69470897,0.40320391,
61.255,0.425715085,0.694988302,0.403475428,
64.48,0.448181511,0.695070581,0.403746945,
61.26,0.425832518,0.695123274,0.404018463,
62.535,0.434702964,0.695135466,0.404289981,
47.75,0.331963853,0.695212259,0.404561499,
46.4025,0.322632402,0.69529099,0.404833017,
45.4675,0.316267292,0.695589799,0.405104534,
58.8825,0.409583121,0.695593973,0.405376052,
58.365,0.405996716,0.69561675,0.40564757,
63.98,0.445196586,0.695837114,0.405919088,
59.5225,0.414196008,0.695864603,0.406190605,
65.4425,0.455658864,0.69627362,0.406462123,
59.705,0.415892614,0.696579205,0.406733641,
57.8,0.402740611,0.696783065,0.407005159,
63.6625,0.443724765,0.696995507,0.407276677,
47.51,0.331159579,0.697031317,0.407548194,
45.395,0.316491179,0.697193919,0.407819712,
59.6225,0.415802437,0.697391819,0.40809123,
56.79,0.396063968,0.697418503,0.408362748,
60.045,0.418768034,0.697423656,0.408634266,
62.43,0.435430821,0.697470481,0.408905783,
45.8375,0.319830684,0.697748971,0.409177301,
57.7225,0.402937133,0.698059047,0.409448819,
57.8825,0.404093636,0.698127476,0.409720337,
59.8625,0.417961322,0.69820225,0.409991854,
59.875,0.418051034,0.698206319,0.410263372,
61.225,0.427901858,0.698900544,0.41053489,
45.545,0.318381323,0.699047805,0.410806408,
58.1675,0.406724723,0.699230193,0.411077926,
46.4875,0.325102548,0.699333257,0.411349443,
46.6275,0.326228448,0.699648164,0.411620961,
59.8175,0.418837677,0.700192548,0.411892479,
62.36,0.436653944,0.700214791,0.412163997,
53.67,0.375854582,0.700306655,0.412435515,
58.31,0.408411557,0.700414264,0.412707032,
58.8475,0.412179168,0.700419165,0.41297855,
60.0675,0.420822607,0.700582856,0.413250068,
45.33,0.31759513,0.70062901,0.413521586,
58.6,0.410690476,0.700836989,0.413793103,
59.95,0.42031734,0.701113162,0.414064621,
64.5375,0.452502302,0.701146313,0.414336139,
46.715,0.327566787,0.701202584,0.414607657,
57.3375,0.402191911,0.701446542,0.414879175,
62.5,0.438558244,0.70169319,0.415150692,
45.34,0.31822424,0.701862019,0.41542221,
45.2825,0.317844302,0.701914209,0.415693728,
46.0225,0.323251708,0.70237755,0.415965246,
56.215,0.395010548,0.702678197,0.416236764,
58.7825,0.413067791,0.702705382,0.416508281,
46.6125,0.327554067,0.702717226,0.416779799,
52.52,0.36923344,0.703033968,0.417051317,
57.6625,0.405411314,0.7030762,0.417322835,
61.1575,0.42999031,0.7030868,0.417594352,
56.3525,0.396852198,0.704231751,0.41786587,
62.635,0.441097117,0.704234241,0.418137388,
48.5175,0.341699185,0.704280281,0.418408906,
67.28,0.473919824,0.704399263,0.418680424,
45.375,0.319635209,0.704430212,0.418951941,
46.845,0.33,0.704450849,0.419223459,
57.88,0.408003268,0.70491235,0.419494977,
57.9575,0.408605352,0.705008587,0.419766495,
62.6575,0.441767284,0.705050926,0.420038012,
45.33,0.319687347,0.705244534,0.42030953,
62.3325,0.439649482,0.705329453,0.420581048,
47.06,0.331963853,0.705405553,0.420852566,
60.2525,0.425078424,0.705495082,0.421124084,
45.3825,0.32035137,0.705891852,0.421395601,
56.9175,0.401860258,0.706039896,0.421667119,
45.725,0.323058302,0.706524445,0.421938637,
63.9525,0.451986357,0.706753226,0.422210155,
59.4925,0.421139328,0.707886419,0.422481673,
56.54,0.400249922,0.707905769,0.42275319,
56.6075,0.400780489,0.70799892,0.423024708,
45.6075,0.322942203,0.708090124,0.423296226,
48.8675,0.34606117,0.708162214,0.423567744,
59.695,0.423044521,0.708676641,0.423839261,
63.4625,0.449768459,0.708715318,0.424110779,
59,0.418170619,0.708763761,0.424382297,
59.8375,0.424214961,0.708944995,0.424653815,
64.52,0.457675285,0.709354131,0.424925333,
59.6875,0.423585883,0.709672683,0.42519685,
61.33,0.435660418,0.710354505,0.425468368,
45.91,0.326292302,0.710721635,0.425739886,
64.7625,0.460461725,0.71100054,0.426011404,
55.025,0.391279951,0.711094868,0.426282922,
46.0125,0.327248631,0.711216803,0.426554439,
57.23,0.407185461,0.711489536,0.426825957,
62.7875,0.44731607,0.712428541,0.427097475,
60.435,0.430619708,0.712533645,0.427368993,
65.135,0.464291575,0.71281427,0.42764051,
45.3275,0.323148573,0.71291947,0.427912028,
66.1125,0.471407467,0.713038332,0.428183546,
45.1425,0.321908372,0.713093808,0.428455064,
59.795,0.426653646,0.713527294,0.428726582,
52.9025,0.377480684,0.71354035,0.428998099,
45.6375,0.325717157,0.713705083,0.429269617,
59.84,0.427161172,0.713838857,0.429541135,
65.5,0.467689356,0.714029551,0.429812653,
65.48,0.467546789,0.714029916,0.430084171,
63.0175,0.450138867,0.71430772,0.430355688,
45.6725,0.326330609,0.714501307,0.430627206,
45.195,0.322955105,0.714581492,0.430898724,
45.935,0.328278337,0.714658402,0.431170242,
57.1125,0.408278908,0.714867862,0.431441759,
45.9,0.328125992,0.714871442,0.431713277,
45.445,0.32501282,0.715178392,0.431984795,
67.5325,0.483140766,0.715419637,0.432256313,
59.1775,0.423428467,0.715522736,0.432527831,
63.105,0.451552876,0.715558,0.432799348,
62.6275,0.4482094,0.715675064,0.433070866,
63.2075,0.452870474,0.716482181,0.433342384,
56.0325,0.40152833,0.716598992,0.433613902,
59.9575,0.429680114,0.716641143,0.433885419,
45.4225,0.325614803,0.716857952,0.434156937,
45.9675,0.329785284,0.717431411,0.434428455,
45.4825,0.326330609,0.717486087,0.434699973,
59.1275,0.424450625,0.717856539,0.434971491,
66.63,0.478400111,0.717995065,0.435243008,
64.5875,0.463851629,0.718175543,0.435514526,
61.185,0.4395073,0.718325243,0.435786044,
49.1425,0.353022662,0.718365289,0.436057562,
45.3325,0.325717157,0.718506938,0.43632908,
65.645,0.471911009,0.718883401,0.436600597,
58.8025,0.422877051,0.719148082,0.436872115,
45.7125,0.328772971,0.719218969,0.437143633,
46.125,0.331913643,0.719595975,0.437415151,
47.6025,0.342673314,0.719864112,0.437686668,
65.7775,0.473524023,0.719887534,0.437958186,
57.815,0.41637323,0.720182012,0.438229704,
58.08,0.418330013,0.720265174,0.438501222,
47.15,0.339607617,0.720270661,0.43877274,
62.8325,0.45257596,0.720289596,0.439044257,
61.6525,0.444100214,0.72032799,0.439315775,
57.4525,0.413954506,0.72051609,0.439587293,
45.6175,0.328772971,0.720716767,0.439858811,
64.89,0.467689356,0.720741802,0.440130329,
60.33,0.434894623,0.720859644,0.440401846,
59.4675,0.428748178,0.720978985,0.440673364,
46.21,0.333166625,0.720983824,0.440944882,
59.2325,0.427424457,0.721604621,0.4412164,
66.615,0.480728614,0.721652201,0.441487917,
66.1725,0.477938281,0.722261182,0.441759435,
47.6825,0.344419802,0.722319094,0.442030953,
45.8,0.330857472,0.722396227,0.442302471,
46.6675,0.337181949,0.722519846,0.442573989,
45.5925,0.329481917,0.722666922,0.442845506,
52.9,0.382361086,0.722799784,0.443117024,
48.04,0.347275107,0.7228874,0.443388542,
45.1275,0.326228448,0.722903878,0.44366006,
59.935,0.433320513,0.722984087,0.443931578,
45.9225,0.332101892,0.723179034,0.444203095,
66.61,0.481732983,0.723214206,0.444474613,
46.1125,0.333504123,0.723240169,0.444746131,
46.4875,0.336291045,0.72340101,0.445017649,
53.655,0.388200979,0.723513147,0.445289166,
62.0725,0.449249374,0.723749445,0.445560684,
44.93,0.325269119,0.723946404,0.445832202,
60.535,0.438368186,0.724156581,0.44610372,
61.625,0.446355613,0.724309311,0.446375238,
61.6525,0.446570263,0.724334396,0.446646755,
58.1125,0.421218471,0.724832817,0.446918273,
46.0175,0.333803835,0.725384549,0.447189791,
45.5325,0.330492057,0.725837715,0.447461309,
45.3625,0.329279517,0.725884853,0.447732827,
45.4025,0.32958307,0.725913925,0.448004344,
61.63,0.447437146,0.72600543,0.448275862,
60.4025,0.438662741,0.726232756,0.44854738,
58.7875,0.426956282,0.72627052,0.448818898,
57.9425,0.420822607,0.726276234,0.449090415,
61.39,0.44594469,0.726412592,0.449361933,
58.0725,0.422167029,0.72696548,0.449633451,
60.55,0.440227214,0.727047422,0.449904969,
60.285,0.438368186,0.727159635,0.450176487,
62.8725,0.457265423,0.727290028,0.450448004,
45.48,0.330857472,0.72747905,0.450719522,
61.2775,0.44589797,0.727669977,0.45099104,
56.705,0.412674206,0.727756292,0.451262558,
45.8625,0.333803835,0.727836107,0.451534075,
54.3,0.395221457,0.727847987,0.451805593,
56.805,0.413481156,0.727895707,0.452077111,
62.865,0.457638868,0.727970839,0.452348629,
60.8475,0.443048154,0.728128771,0.452620147,
64.515,0.469787186,0.728182881,0.452891664,
58.7525,0.42789212,0.728296022,0.453163182,
46.185,0.336402537,0.728380506,0.4534347,
57.725,0.420594817,0.728618132,0.453706218,
56.3625,0.410720911,0.728713082,0.453977736,
59.3475,0.432540942,0.72882757,0.454249253,
46.9925,0.342673314,0.72920852,0.454520771,
46.36,0.338132124,0.729361786,0.454792289,
62.9225,0.459156836,0.729718044,0.455063807,
66.1,0.482355332,0.729735752,0.455335324,
46.1,0.336551135,0.730045847,0.455606842,
63.6,0.464399254,0.730187506,0.45587836,
63.3875,0.462916479,0.730296161,0.456149878,
46.6275,0.340624427,0.730522603,0.456421396,
54.4225,0.397858853,0.731055818,0.456692913,
47.6475,0.34836523,0.731130132,0.456964431,
60.075,0.439279713,0.731218832,0.457235949,
66.255,0.484596052,0.731410538,0.457507467,
45.6625,0.334003493,0.731461249,0.457778985,
64.4425,0.471478172,0.731626135,0.458050502,
60.535,0.442907063,0.731654519,0.45832202,
56.5325,0.413632284,0.731671666,0.458593538,
60.1075,0.439801091,0.731690873,0.458865056,
64.395,0.471204131,0.731740246,0.459136573,
55.79,0.40824829,0.7317589,0.459408091,
60.7925,0.445224662,0.732367747,0.459679609,
57.315,0.419880936,0.732584726,0.459951127,
45.5475,0.333703961,0.732650443,0.460222645,
45.5725,0.334103277,0.733124752,0.460494162,
57.3475,0.420822607,0.7338116,0.46076568,
46.09,0.338329228,0.734062114,0.461037198,
65.21,0.478817989,0.734270801,0.461308716,
46.1725,0.339251627,0.734748232,0.461580234,
60.945,0.447921124,0.734959593,0.461851751,
59.15,0.435201103,0.735758416,0.462123269,
58.9825,0.434079486,0.735946231,0.462394787,
60.4525,0.445,0.736115132,0.462666305,
46.495,0.342393536,0.736409368,0.462937822,
46.18,0.340098025,0.736461726,0.46320934,
58.0475,0.427502437,0.736470023,0.463480858,
45.3775,0.334203032,0.73649503,0.463752376,
45.1875,0.33290389,0.736716769,0.464023894,
54.43,0.400998753,0.736723779,0.464295411,
63.15,0.465259784,0.736753419,0.464566929,
45.885,0.33808283,0.736804686,0.464838447,
63.2,0.465689453,0.7368504,0.465109965,
63.95,0.47131023,0.736998015,0.465381482,
46.15,0.340196022,0.73715281,0.465653,
60.47,0.44594469,0.737464346,0.465924518,
66.155,0.487886599,0.737490135,0.466196036,
58.06,0.428252262,0.737602932,0.466467554,
58.1125,0.428670425,0.737656141,0.466739071,
58.81,0.433820239,0.737664069,0.467010589,
64.345,0.474868403,0.738003579,0.467282107,
67.395,0.497493719,0.738176005,0.467553625,
61.07,0.450998891,0.738494992,0.467825143,
45.5975,0.336786282,0.738606903,0.46809666,
46.445,0.343171483,0.73887713,0.468368178,
61.9425,0.457993814,0.73938542,0.468639696,
62.915,0.46522396,0.739448399,0.468911214,
48.05,0.355434007,0.739716976,0.469182731,
55.64,0.411582313,0.739723782,0.469454249,
59.135,0.43745476,0.739756083,0.469725767,
45.28,0.334962684,0.739758579,0.469997285,
45.6375,0.33767588,0.739908803,0.470268803,
62.815,0.464937272,0.740169182,0.47054032,
61.38,0.454606057,0.740641995,0.470811838,
57.685,0.427278208,0.740709383,0.471083356,
61.845,0.458221198,0.740918746,0.471354874,
60.955,0.45177428,0.741160331,0.471626392,
45.83,0.339705755,0.7412301,0.471897909,
63.1375,0.468001068,0.741241051,0.472169427,
62.58,0.464112055,0.741630002,0.472440945,
61.985,0.459963767,0.742056573,0.472712463,
49.44,0.366878727,0.742068622,0.47298398,
58.6425,0.435536068,0.742696966,0.473255498,
58.44,0.434127477,0.74286016,0.473527016,
63.5775,0.472537476,0.743246395,0.473798534,
58.135,0.432087954,0.743249254,0.474070052,
57.53,0.427940806,0.743856781,0.474341569,
66.32,0.493355855,0.743902074,0.474613087,
62.835,0.467511141,0.744029825,0.474884605,
63.425,0.471981638,0.744157096,0.475156123,
57.8325,0.430377741,0.744179728,0.475427641,
66.88,0.497795139,0.744310913,0.475699158,
45.8725,0.34160162,0.744676265,0.475970676,
45.63,0.339803865,0.744693984,0.476242194,
46.0175,0.342770574,0.744870048,0.476513712,
58.7475,0.437597608,0.74487869,0.476785229,
51.4175,0.383090503,0.745058594,0.477056747,
60.585,0.451405213,0.745077517,0.477328265,
45.585,0.339656689,0.745106262,0.477599783,
45.23,0.337144875,0.745401006,0.477871301,
61.8425,0.46104049,0.745507523,0.478142818,
45.505,0.339263909,0.745553036,0.478414336,
49.65,0.370405184,0.746032595,0.478685854,
56.16,0.419126075,0.746307113,0.478957372,
60.4075,0.450878772,0.746395351,0.479228889,
60.8125,0.4539732,0.746512971,0.479500407,
54.0925,0.403846093,0.746584264,0.479771925,
62.3025,0.465358285,0.746933566,0.480043443,
45.39,0.339313031,0.747550191,0.480314961,
59.91,0.447958331,0.747718797,0.480586478,
45.915,0.343462759,0.74804042,0.480857996,
64.0125,0.478844094,0.748047794,0.481129514,
58.76,0.439696865,0.748292827,0.481401032,
45.63,0.341467422,0.748339736,0.48167255,
61.215,0.458148448,0.748425137,0.481944067,
59.915,0.448516072,0.748587285,0.482215585,
57.3975,0.429680114,0.748604231,0.482487103,
60.6275,0.4539732,0.748790896,0.482758621,
46.02,0.344770455,0.749175261,0.483030138,
59.8775,0.448729688,0.749412865,0.483301656,
45.9,0.343996124,0.749446893,0.483573174,
55.475,0.416052881,0.749982661,0.483844692,
60.4775,0.453605923,0.750040797,0.48411621,
45.565,0.341808913,0.750156729,0.484387727,
61.995,0.465152305,0.750306161,0.484659245,
60.2525,0.45213383,0.750398456,0.484930763,
63.275,0.474868403,0.75048345,0.485202281,
47.1475,0.353965629,0.750762244,0.485473799,
